0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
0.0,9.99999e+37
